transaction_id,account_no,transaction_timestamp,deposit_amt,withdrawal_amt,balance_amt,chq_no,transaction_details,value_date,transaction_sector,bank_id,transaction_status
65c5c1a2-0b2f-4c57-b891-3cd152aa3836,6970060,2025-04-30 09:46:22,0.0,939.47,170561.3,A48019,BEAT CASH PICKP 13327403,2025-04-30,Other,1,SUCCESS
41ed4a2a-a686-477c-9c2a-515a8f017e97,409000000000,2025-04-27 16:24:15,628.49,0.0,53490.09,A75005,Indiaforensic NFS SETT 09-01-201,"",Cash deposit,1,SUCCESS
0b06c60c-e27c-491b-87b8-12c69f7ce1ed,409000000000,2025-04-30 04:41:25,1352.79,0.0,147035.94,A66543,FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,1,SUCCESS
635cc614-a512-4c63-a2e9-39fc1d00cce0,409000000000,2025-04-26 14:46:58,608.69,0.0,123573.21,"",BEAT CASH PICKP 13327403,"",Cash deposit,1,SUCCESS
929ad754-205b-4390-85d4-4238b0845851,409000000000,2025-04-29 17:37:43,869.92,0.0,151965.19,"",CR818417353932/RMCPL09185/0,2025-04-29,Internal Fund Transfer,1,SUCCESS
22fdf4c0-17a6-4f05-a1d2-baf239c65b4b,3007227,2025-04-28 04:56:28,1766.86,0.0,49269.42,A49028,RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,1,SUCCESS
f507ac81-bd1b-4438-9306-afe54499ab14,5180875,2025-04-25 06:17:11,0.0,1335.44,95122.91,"",FDRL/INTERNAL FUND TRANSFER,2025-04-25,Retail,1,SUCCESS
1a66d049-0225-4e12-b9e3-12ffcdd22c79,409000000000,2025-04-24 07:59:36,405.51,0.0,144847.2,"",CR818417353932/RMCPL09185/0,"",Cash deposit,1,SUCCESS
35b06c75-439d-4e9b-bbb1-61824041fd4d,409000000000,2025-04-24 20:36:09,984.9,0.0,31691.3,"",RTGS/SBINH15313143813/Indfor,2025-04-24,Internal Fund Transfer,1,SUCCESS
f043ce12-a966-490e-9147-d0fa7a7fa4ba,409000000000,2025-04-29 03:51:27,1250.46,0.0,118266.13,"",BEAT CASH PICKP 13327403,"",Internal Fund Transfer,1,REVERSED
c696a274-c950-48a9-b8a5-c71681f4697e,3791147,2025-04-28 07:43:49,162.31,0.0,47776.94,A10687,FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,1,SUCCESS
43cdf1e5-b410-4684-93d1-2115a9cb1534,4491973,2025-04-26 05:03:47,0.0,1102.13,191008.73,"",NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,1,SUCCESS
b2cc9fd9-11b9-4ec2-9cc4-e9a68af8bac4,2629445,2025-04-28 08:03:40,328.26,0.0,161210.1,A75121,BEAT CASH PICKP 13327403,"",Cash deposit,1,SUCCESS
07cf8329-fdc6-4370-bbf2-5674fae19d60,409000000000,2025-04-30 02:43:35,0.0,1297.5,105193.75,A75202,Indiaforensic NFS SETT 09-01-201,2025-04-30,Retail,1,SUCCESS
b6ebdb73-4a7b-4979-9579-3b4cbe2bae57,7183215,2025-04-28 02:39:16,1812.35,0.0,86409.88,A94893,FDRL/INTERNAL FUND TRANSFER,2025-04-28,Retail,1,SUCCESS
89cb3e68-c9eb-434d-bb27-4f11d8eb5308,409000000000,2025-04-28 00:28:46,750.34,0.0,195717.6,"",NEFT/N162160160752240/Indfor,2025-04-28,Retail,1,FAIL
0b17de1f-ae20-4c7c-85c3-2bd7bddb54f4,2658894,2025-04-23 16:47:06,1042.92,0.0,116678.64,A13486,FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,1,SUCCESS
39807f15-289e-4fcc-ae46-3208a678e4ed,5246976,2025-04-29 03:11:44,1028.79,0.0,104943.98,A79593,RTGS/SBINH15313143813/Indfor,"",Other,1,SUCCESS
b3a464dd-59ed-4f6b-aee1-2ee41fb8e208,2831606,2025-04-24 16:32:48,0.0,454.17,94437.79,A40042,RTGS/SBINH15313143813/Indfor,2025-04-24,Other,1,SUCCESS
0a0756b3-99ae-4c0e-aece-5aa0fcd8b69d,409000000000,2025-04-25 00:14:15,0.0,886.04,198714.23,"",Indiaforensic NFS SETT 09-01-201,"",Retail,1,SUCCESS
77eda366-21e2-4763-bc4e-207bcc3e7952,3769357,2025-04-26 00:50:23,0.0,580.6,79106.46,"",RTGS/SBINH15313143813/Indfor,"",Other,1,REVERSED
fd7724a2-c4ae-490f-a131-e362e6193d21,7390570,2025-04-27 19:33:30,0.0,595.72,170808.69,A55086,NEFT/N162160160752240/Indfor,2025-04-27,Other,1,SUCCESS
b83f9f17-48c4-4ae7-ac4a-b1bf5a59b6cf,409000000000,2025-04-29 05:00:50,845.93,0.0,176283.44,"",FDRL/INTERNAL FUND TRANSFER,2025-04-29,Retail,1,SUCCESS
ad76f66a-1d6e-465d-b44f-216d136b1464,409000000000,2025-04-29 02:34:10,42.02,0.0,59520.31,A31839,NEFT/N162160160752240/Indfor,"",Other,1,SUCCESS
4ab56d68-c026-4b9b-8e12-23afb3123fed,1259727,2025-04-26 19:59:26,1526.46,0.0,105945.09,"",FDRL/INTERNAL FUND TRANSFER,2025-04-26,Cash deposit,1,SUCCESS
ab69882b-3eb0-4a37-bedc-af55ff0cdbac,4592875,2025-04-27 20:10:59,357.02,0.0,180741.27,"",NEFT/N162160160752240/Indfor,2025-04-27,Other,1,SUCCESS
4d5b186f-4827-4c66-9ee7-12aac8bccd1a,9029700,2025-04-28 03:56:57,124.19,0.0,130644.22,"",BEAT CASH PICKP 13327403,2025-04-28,Other,1,PENDING
6f5a0a0d-081c-4972-a6df-891f6cc3b17f,409000000000,2025-04-23 08:44:47,0.0,1330.02,120606.27,A63824,FUTURE RETAIL LIMITED (OW,2025-04-23,Retail,1,SUCCESS
b4ff77eb-2796-4b18-a19f-891caa4bceae,3062966,2025-04-28 12:11:29,0.0,972.18,40900.42,A44416,CR818417353932/RMCPL09185/0,2025-04-28,Other,1,SUCCESS
22c13f6a-84d7-41c2-b3ad-4595da41f695,7874721,2025-04-25 13:35:18,881.21,0.0,78821.89,"",NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,1,SUCCESS
2b1388e7-560d-4e41-9d68-cc16452beaf8,7133755,2025-04-23 20:26:57,782.9,0.0,83480.77,"",NEFT/N162160160752240/Indfor,"",Cash deposit,1,SUCCESS
981351e4-d58e-4cab-9941-7dc4f786b3ec,409000000000,2025-04-30 01:06:23,1715.69,0.0,175810.98,A25676,BEAT CASH PICKP 13327403,2025-04-30,Other,1,SUCCESS
63889a70-9ac9-404a-86dc-01cb4e655d50,4389844,2025-04-27 03:42:37,816.08,0.0,52432.71,A38057,FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,1,SUCCESS
94acfd83-152d-4498-aa1d-d55909db0b7e,3319909,2025-04-27 23:18:00,0.0,1499.87,190680.55,A57222,FUTURE RETAIL LIMITED (OW,2025-04-27,Other,1,SUCCESS
e138888d-5854-4aa5-905c-730d50624976,409000000000,2025-04-27 19:47:26,398.68,0.0,134692.08,"",NEFT/N162160160752240/Indfor,2025-04-27,Internal Fund Transfer,1,SUCCESS
b5cc1a6a-3d99-436a-a58b-3001606aa227,409000000000,2025-04-23 01:48:52,692.75,0.0,76527.77,"",FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,1,SUCCESS
dea3a86b-5b75-4349-8d58-a32eb523eaae,4151292,2025-04-30 09:45:39,111.57,0.0,97091.23,A51017,FDRL/INTERNAL FUND TRANSFER,"",Other,1,PENDING
80415809-3aa8-4a8e-abec-37987868c651,5144030,2025-04-29 06:22:33,930.02,0.0,10319.83,A55252,BEAT CASH PICKP 13327403,"",Retail,1,REVERSED
b4e7fc38-2a48-4b57-99a7-f1dc1666cea4,6203227,2025-04-23 08:22:40,1777.69,0.0,128840.65,"",CR818417353932/RMCPL09185/0,"",Cash deposit,1,SUCCESS
28a42d9a-86c6-44a6-b409-8696169e09de,409000000000,2025-04-27 17:29:29,0.0,913.72,115616.49,A62503,NEFT/N162160160752240/Indfor,"",Cash deposit,1,SUCCESS
9de0cf30-95f0-42b8-a8da-723800b15faf,9248814,2025-04-24 18:42:26,1167.95,0.0,54453.76,A30766,Indiaforensic NFS SETT 09-01-201,2025-04-24,Retail,1,PENDING
285dc154-57d7-4a37-bfb7-2f3ddabc3c46,3971226,2025-04-23 22:40:29,96.71,0.0,21383.27,A99234,Indiaforensic NFS SETT 09-01-201,"",Retail,1,SUCCESS
e5bf5ab7-6d67-4c6f-8d17-ea57f5a614fe,1877916,2025-04-25 07:28:17,271.26,0.0,149267.67,A66375,FDRL/INTERNAL FUND TRANSFER,"",Internal Fund Transfer,1,SUCCESS
7cec7075-72b8-465b-9ed0-ee1132a91a2d,1015021,2025-04-23 03:50:08,275.97,0.0,132929.7,"",CR818417353932/RMCPL09185/0,"",Cash deposit,1,SUCCESS
d0bfa9fc-69b9-4279-bf2c-77c666c15376,8154323,2025-04-24 10:10:28,194.47,0.0,70369.34,"",FDRL/INTERNAL FUND TRANSFER,2025-04-24,Retail,1,REVERSED
ef997e69-454f-4ec4-84ec-4e7bba573e35,409000000000,2025-04-26 11:39:42,0.0,768.17,31502.91,A21582,RTGS/SBINH15313143813/Indfor,"",Other,1,SUCCESS
6622d079-da3d-44dd-adcc-0a452b3f4666,9917964,2025-04-29 02:08:47,554.85,0.0,159451.8,A70554,FDRL/INTERNAL FUND TRANSFER,2025-04-29,Other,1,PENDING
7d502ed7-f0b5-44f7-adcb-576219357d12,409000000000,2025-04-26 19:21:29,0.0,1295.22,44027.26,A62421,CR818417353932/RMCPL09185/0,2025-04-26,Cash deposit,1,SUCCESS
fa5d6b98-a074-4cac-9f56-be1b778e3e0d,9406499,2025-04-24 01:07:33,0.0,850.45,143649.48,"",Indiaforensic NFS SETT 09-01-201,"",Retail,1,SUCCESS
c55607a1-635d-48b1-b357-db3b7ff5ca8b,1376891,2025-04-23 16:26:07,230.97,0.0,139085.55,"",CR818417353932/RMCPL09185/0,2025-04-23,Retail,1,SUCCESS
feca38ed-4833-4853-b41c-5af6ffd7bc5a,409000000000,2025-04-24 22:19:52,0.0,577.94,106574.67,A33993,BEAT CASH PICKP 13327403,"",Internal Fund Transfer,1,SUCCESS
b7922268-9dd9-4461-9cfc-4a6e3914b77c,6636181,2025-04-25 09:49:17,0.0,591.03,35050.5,"",FUTURE RETAIL LIMITED (OW,"",Other,1,SUCCESS
475f5fe7-c0d9-449f-aee0-f845413d028d,9335417,2025-04-25 00:32:35,1868.97,0.0,134268.2,"",RTGS/SBINH15313143813/Indfor,2025-04-25,Internal Fund Transfer,1,FAIL
2e954bc8-ed4a-47a2-b597-49f40ee95dd1,9423348,2025-04-27 21:00:15,862.43,0.0,41402.49,"",CR818417353932/RMCPL09185/0,2025-04-27,Other,1,SUCCESS
77627d01-9d44-4824-9032-a81755775d49,409000000000,2025-04-25 06:03:24,0.0,1213.61,36049.59,A81098,FUTURE RETAIL LIMITED (OW,2025-04-25,Other,1,FAIL
558d9be0-dfaa-497b-9d73-15871379016e,409000000000,2025-04-29 08:18:44,0.0,1329.24,38844.4,A34451,FDRL/INTERNAL FUND TRANSFER,"",Other,1,SUCCESS
163d0315-0c96-4c29-a1cd-ad1e32bc6ce6,409000000000,2025-04-22 23:34:39,1671.44,0.0,125607.68,"",RTGS/SBINH15313143813/Indfor,2025-04-22,Internal Fund Transfer,1,SUCCESS
9459b4c4-bb87-4c80-9178-178e91a242f8,6747055,2025-04-27 21:00:20,0.0,82.8,102306.81,A26398,FDRL/INTERNAL FUND TRANSFER,"",Other,1,SUCCESS
15ffca93-8b3d-48bd-9b49-2d5db77090ee,409000000000,2025-04-27 04:51:05,1168.09,0.0,51890.09,"",NEFT/N162160160752240/Indfor,"",Cash deposit,1,SUCCESS
f67cab44-bc8d-442e-ac73-9c8e4390eb68,409000000000,2025-04-23 08:01:44,1412.52,0.0,141732.88,A87196,FUTURE RETAIL LIMITED (OW,"",Cash deposit,1,SUCCESS
af02d620-79d0-4df0-b7b5-875c400ef61a,409000000000,2025-04-26 19:11:34,0.0,560.76,138046.39,"",BEAT CASH PICKP 13327403,"",Internal Fund Transfer,1,SUCCESS
cf45a73b-0ef8-4f68-93da-994821bbab6f,409000000000,2025-04-25 17:11:44,249.23,0.0,145465.0,A70466,FUTURE RETAIL LIMITED (OW,2025-04-25,Retail,1,SUCCESS
41aa3a5e-bf04-43af-b43d-de9531f84834,409000000000,2025-04-24 20:08:41,0.0,902.63,144882.0,"",Indiaforensic NFS SETT 09-01-201,2025-04-24,Internal Fund Transfer,1,SUCCESS
494df63e-25fc-4cdb-975f-e939bbb81fe3,4113180,2025-04-25 16:23:56,0.0,828.97,7655.65,"",Indiaforensic NFS SETT 09-01-201,"",Cash deposit,1,SUCCESS
6bd8cf20-63a5-4e7e-a9d1-97316efac4e2,409000000000,2025-04-28 02:43:47,0.0,257.61,19434.41,"",FUTURE RETAIL LIMITED (OW,"",Retail,1,SUCCESS
9b4e0257-e55e-47fa-ac40-165d3a282e25,8272741,2025-04-26 17:41:20,0.0,351.93,64459.21,"",FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,1,SUCCESS
3c422a18-f6ca-4fbf-b1de-38bad4b88308,7289890,2025-04-27 11:35:36,0.0,573.39,70031.35,"",FUTURE RETAIL LIMITED (OW,2025-04-27,Internal Fund Transfer,1,SUCCESS
8b034232-1798-4a15-b001-cb06cc01f078,409000000000,2025-04-23 11:00:50,359.19,0.0,179801.81,"",FUTURE RETAIL LIMITED (OW,"",Other,1,SUCCESS
35edbe2c-6c57-4b2e-9d85-eac6636959f3,2529131,2025-04-22 20:17:05,162.68,0.0,171239.1,A58911,BEAT CASH PICKP 13327403,2025-04-22,Internal Fund Transfer,1,SUCCESS
1d2a9b6d-742c-40c4-a4b1-3f6eb1b8f66f,409000000000,2025-04-24 18:38:25,0.0,1163.35,6713.93,"",BEAT CASH PICKP 13327403,"",Internal Fund Transfer,1,SUCCESS
dceabc29-120f-42ed-85e1-d206934364a6,409000000000,2025-04-29 12:21:30,194.43,0.0,93379.58,A59332,RTGS/SBINH15313143813/Indfor,"",Retail,1,SUCCESS
e516ea1f-b160-45d5-b101-08697975bfdd,409000000000,2025-04-25 11:16:46,0.0,994.7,151852.55,A11941,FUTURE RETAIL LIMITED (OW,2025-04-25,Other,1,SUCCESS
a58a0427-ad3d-4844-8127-c8e0bd2771ea,409000000000,2025-04-23 13:00:23,0.0,639.16,113274.2,"",NEFT/N162160160752240/Indfor,"",Cash deposit,1,SUCCESS
8a6b8921-51bd-4245-b728-219b872fa461,8280834,2025-04-27 18:01:28,0.0,1467.34,51725.0,"",Indiaforensic NFS SETT 09-01-201,2025-04-27,Other,1,SUCCESS
4013c558-7151-4d90-8f59-6a4a49efa4ba,409000000000,2025-04-25 07:58:55,0.0,617.07,31715.15,"",RTGS/SBINH15313143813/Indfor,2025-04-25,Other,1,SUCCESS
5987649e-1d78-460b-a7bc-53077133a5f1,6324678,2025-04-29 15:17:51,0.0,611.13,121330.87,"",Indiaforensic NFS SETT 09-01-201,"",Cash deposit,1,PENDING
9661ae2a-75a6-4ef0-a204-e085b14ccdd9,3798335,2025-04-27 05:14:48,1828.78,0.0,120574.0,A63853,Indiaforensic NFS SETT 09-01-201,"",Other,1,SUCCESS
fbbc2551-4469-4dd4-bd93-36ffef069725,9170344,2025-04-24 05:24:12,1307.05,0.0,139972.34,"",FUTURE RETAIL LIMITED (OW,"",Cash deposit,1,SUCCESS
3aae5774-0ce4-40da-bb4e-13f931414659,1967146,2025-04-28 12:52:51,1348.76,0.0,56725.91,"",RTGS/SBINH15313143813/Indfor,"",Other,1,SUCCESS
d9eb1942-4267-424b-8e45-a53f7ef4f643,9555791,2025-04-25 11:44:48,1192.58,0.0,20324.24,"",BEAT CASH PICKP 13327403,2025-04-25,Cash deposit,1,SUCCESS
57b25c8e-953e-455e-a5c1-7de36a4012b2,3777738,2025-04-23 03:19:28,0.0,1213.71,125989.15,A37318,CR818417353932/RMCPL09185/0,"",Internal Fund Transfer,1,SUCCESS
8bdedf03-8e2d-4d88-8c2b-0c6140c9300d,409000000000,2025-04-25 02:10:34,1966.84,0.0,16100.32,"",NEFT/N162160160752240/Indfor,"",Other,1,SUCCESS
bb93278f-73cd-4760-88ae-5e87e89eddb5,409000000000,2025-04-29 22:45:01,0.0,353.42,176301.47,A59444,CR818417353932/RMCPL09185/0,"",Retail,1,SUCCESS
11f7cf9a-10f8-42ee-96ea-35191512e153,409000000000,2025-04-25 00:13:36,0.0,265.19,197503.64,"",FDRL/INTERNAL FUND TRANSFER,2025-04-25,Internal Fund Transfer,1,SUCCESS
793fe4bb-4786-4574-be75-e070dae458b2,3809881,2025-04-25 23:50:01,1888.33,0.0,56840.73,A41362,BEAT CASH PICKP 13327403,2025-04-25,Other,1,SUCCESS
e7b4337d-107f-40e0-8fff-02fde34d6c7a,9780196,2025-04-28 19:12:05,189.32,0.0,29575.89,"",FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,1,FAIL
127a9567-e637-4135-8038-58a263f4d000,3283572,2025-04-25 23:55:16,0.0,1149.62,187912.77,"",NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,1,SUCCESS
9ddf1656-7365-4fe2-8da6-5d346216e6de,409000000000,2025-04-29 00:52:54,743.89,0.0,140021.88,"",BEAT CASH PICKP 13327403,2025-04-29,Retail,1,SUCCESS
d1b0b439-39c9-40db-8ac3-6808b21839eb,9225556,2025-04-28 02:31:32,0.0,360.35,137024.2,A34838,CR818417353932/RMCPL09185/0,"",Retail,1,REVERSED
00bc91ae-94d7-4e7f-8f63-d6211a3f9182,409000000000,2025-04-22 22:18:46,0.0,7.79,163876.23,"",BEAT CASH PICKP 13327403,"",Retail,1,SUCCESS
c2b83059-65de-42a6-b649-731ab3a50c59,409000000000,2025-04-30 00:32:11,0.0,206.65,180841.73,"",RTGS/SBINH15313143813/Indfor,2025-04-30,Retail,1,REVERSED
d712b8b2-5fda-4959-9324-4bb4736698ea,409000000000,2025-04-27 04:56:04,642.88,0.0,25880.64,"",Indiaforensic NFS SETT 09-01-201,2025-04-27,Retail,1,SUCCESS
f3ae0935-54a1-4a54-b386-3ba7fd9c9048,409000000000,2025-04-27 14:15:43,512.57,0.0,75563.57,"",NEFT/N162160160752240/Indfor,"",Other,1,SUCCESS
5ac1d5b8-dfb5-4544-bfbd-1fe9503a4754,8606410,2025-04-24 06:17:27,1405.77,0.0,149500.2,"",BEAT CASH PICKP 13327403,"",Other,1,SUCCESS
58469078-4212-4bad-b7ff-31b88b5075d9,409000000000,2025-04-26 19:06:28,0.0,153.16,131281.62,A28057,BEAT CASH PICKP 13327403,"",Cash deposit,1,SUCCESS
368cdd49-3c46-41ca-9dc1-5121e0515ef1,409000000000,2025-04-25 08:46:25,0.0,1132.23,97093.96,"",FUTURE RETAIL LIMITED (OW,2025-04-25,Retail,1,SUCCESS
945b1705-f938-4908-bd07-8f4e1a705391,6180100,2025-04-30 08:38:01,0.0,176.12,154204.77,"",NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,1,SUCCESS
c011bd9d-1e1c-4b39-9000-ba989a4caa97,409000000000,2025-04-24 22:07:10,0.0,380.99,196326.2,"",FUTURE RETAIL LIMITED (OW,2025-04-24,Other,1,SUCCESS
53cf5acc-d834-4054-9680-8b5804a71c56,5217350,2025-04-28 17:35:31,795.01,0.0,183284.39,"",RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,1,PENDING
30eb1b11-223e-44fb-8f62-e5e617795b93,2600049,2025-04-23 20:16:18,1708.67,0.0,159644.38,"",RTGS/SBINH15313143813/Indfor,"",Other,1,SUCCESS
8fb389bb-65e1-4722-be3f-4354c707337d,409000000000,2025-04-29 20:29:53,0.0,962.79,129628.6,A34176,FDRL/INTERNAL FUND TRANSFER,2025-04-29,Cash deposit,1,SUCCESS
7aba98c8-7e52-49c5-9983-cc8691678199,5213637,2025-04-26 15:03:42,800.38,0.0,131967.03,"",FDRL/INTERNAL FUND TRANSFER,"",Retail,1,SUCCESS
8caf6684-71c6-4f50-8653-2dac302d6e73,2876879,2025-04-27 14:04:51,178.26,0.0,101877.42,A22305,CR818417353932/RMCPL09185/0,2025-04-27,Internal Fund Transfer,1,SUCCESS
5462fd99-0cd5-470c-a464-dc9cc4d1167f,4246383,2025-04-26 02:49:58,0.0,804.17,58865.7,"",RTGS/SBINH15313143813/Indfor,"",Retail,1,SUCCESS
a9ddaec4-fc10-4d85-bef7-da78a28069f0,9693022,2025-04-24 16:04:32,1567.83,0.0,181815.19,"",FDRL/INTERNAL FUND TRANSFER,2025-04-24,Cash deposit,1,SUCCESS
271bc0aa-93d4-4f92-8323-87d875220ebc,409000000000,2025-04-24 13:39:32,1246.58,0.0,85808.77,A11164,CR818417353932/RMCPL09185/0,2025-04-24,Internal Fund Transfer,1,SUCCESS
f47a05e5-6b3d-4fb9-a8b9-40a9a2d41a3e,409000000000,2025-04-25 17:30:06,0.0,147.32,94976.72,A47699,RTGS/SBINH15313143813/Indfor,2025-04-25,Other,1,PENDING
286f231f-43bd-4437-9853-ff7f5a267c74,409000000000,2025-04-27 21:17:29,132.98,0.0,62198.55,A46561,FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,1,SUCCESS
f955cb2f-c80f-40c3-af20-e08e6757ce1d,409000000000,2025-04-24 23:05:02,1053.86,0.0,150057.89,A78368,RTGS/SBINH15313143813/Indfor,2025-04-24,Other,1,FAIL
6ba6a38a-e6c5-4f9d-906e-4794fc70dbf5,6022827,2025-04-29 18:56:51,0.0,620.34,48054.23,A76753,NEFT/N162160160752240/Indfor,"",Retail,1,SUCCESS
39319f79-a8a2-441c-866d-602330622e6b,6074174,2025-04-25 16:53:44,0.0,1495.97,59810.81,"",FUTURE RETAIL LIMITED (OW,"",Cash deposit,1,SUCCESS
e8e8d63c-b6ca-44fa-b286-2621e143ad78,409000000000,2025-04-29 23:53:34,0.0,371.86,62450.07,"",Indiaforensic NFS SETT 09-01-201,2025-04-29,Internal Fund Transfer,1,SUCCESS
cdb81c63-3456-4368-aabb-e4867394477f,409000000000,2025-04-26 17:07:32,119.69,0.0,61914.17,"",RTGS/SBINH15313143813/Indfor,"",Cash deposit,1,REVERSED
9ae70608-9bad-4a64-8299-fa86edab1286,2306932,2025-04-30 07:05:07,0.0,1237.75,88011.83,A58173,BEAT CASH PICKP 13327403,"",Other,1,SUCCESS
92afd003-75ac-4dd7-962c-01059431ccad,2156760,2025-04-27 12:51:45,1581.62,0.0,86539.23,A22147,NEFT/N162160160752240/Indfor,"",Cash deposit,1,SUCCESS
a1c7cd5d-5329-436e-8a48-e24c4f5d8105,409000000000,2025-04-25 10:23:41,0.0,649.58,75387.1,"",NEFT/N162160160752240/Indfor,2025-04-25,Cash deposit,1,SUCCESS
7c937017-cc40-4d92-9bfb-28c30379dfe9,6111522,2025-04-30 04:39:26,0.0,944.89,11281.8,"",BEAT CASH PICKP 13327403,2025-04-30,Internal Fund Transfer,1,SUCCESS
17cbf59c-ea09-4cd6-841f-2880f3f6a54a,409000000000,2025-04-24 02:33:51,1950.88,0.0,8913.6,A27583,FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,1,SUCCESS
a15a4b8a-326f-4088-8bb6-a2e1828a90fc,409000000000,2025-04-25 14:03:57,1218.95,0.0,179289.84,A77100,Indiaforensic NFS SETT 09-01-201,"",Other,1,PENDING
b1f42c14-2663-42ec-9e7f-e55b04c8967b,409000000000,2025-04-29 10:35:56,833.51,0.0,194198.23,"",BEAT CASH PICKP 13327403,"",Retail,1,SUCCESS
44a06a65-22a8-44ba-a103-be77c056c8be,6940579,2025-04-25 12:11:47,905.6,0.0,121234.7,"",CR818417353932/RMCPL09185/0,2025-04-25,Retail,1,SUCCESS
5806b72d-5192-43d2-9ab9-e307cf43cbfd,2490720,2025-04-26 00:14:29,1658.59,0.0,166536.19,A37378,CR818417353932/RMCPL09185/0,2025-04-26,Retail,1,SUCCESS
166635d0-e735-43c8-bdd9-33bf09385b30,409000000000,2025-04-28 01:51:44,0.0,717.57,152043.3,A79392,NEFT/N162160160752240/Indfor,2025-04-28,Internal Fund Transfer,1,SUCCESS
4f311afe-6007-469c-8b5c-cf87c5c74612,409000000000,2025-04-28 09:35:08,0.0,836.34,135829.48,A33142,RTGS/SBINH15313143813/Indfor,"",Cash deposit,1,SUCCESS
c5ac865f-5bb9-4de0-a7ff-75b1a23196d8,5717954,2025-04-24 09:37:31,0.0,637.04,25116.17,"",Indiaforensic NFS SETT 09-01-201,2025-04-24,Cash deposit,1,SUCCESS
fd1e0441-5429-44d3-833e-bb2a0e9e93b3,5265355,2025-04-29 10:35:57,139.6,0.0,97808.25,"",NEFT/N162160160752240/Indfor,"",Other,1,SUCCESS
b1a45802-bd74-4052-a6d6-a0fbbd45aeb7,1668582,2025-04-26 15:52:25,0.0,804.31,51143.02,A29723,NEFT/N162160160752240/Indfor,2025-04-26,Cash deposit,1,SUCCESS
123a68fc-e625-46b9-9a9f-427573ff9ccf,409000000000,2025-04-27 05:40:06,0.0,1056.17,93640.62,"",FDRL/INTERNAL FUND TRANSFER,"",Retail,1,SUCCESS
65096ea7-8208-4648-a219-66b635fe577b,409000000000,2025-04-25 21:21:33,734.87,0.0,79190.78,"",CR818417353932/RMCPL09185/0,"",Retail,1,SUCCESS
a31bb58e-adbd-4eb8-a4e2-17a6649b585b,3645567,2025-04-26 22:03:45,1386.55,0.0,33611.96,A99599,NEFT/N162160160752240/Indfor,"",Other,1,FAIL
1c6077d2-531d-4176-9e1a-8ce272cee91e,409000000000,2025-04-29 19:38:27,607.47,0.0,58736.59,A91729,CR818417353932/RMCPL09185/0,"",Internal Fund Transfer,1,SUCCESS
94fc2d82-5b45-45ec-a1d6-05e729614f5b,6782104,2025-04-30 07:15:22,1816.17,0.0,83141.47,"",Indiaforensic NFS SETT 09-01-201,2025-04-30,Cash deposit,1,SUCCESS
d66b8b39-f9fa-46fe-87d5-9e7e863fa118,409000000000,2025-04-24 20:13:05,0.0,104.82,157627.81,"",FDRL/INTERNAL FUND TRANSFER,2025-04-24,Other,1,SUCCESS
d1ed03eb-a309-4028-99f7-ed9a3d29ba23,8667516,2025-04-29 01:33:10,0.0,137.0,51584.02,"",NEFT/N162160160752240/Indfor,"",Retail,1,SUCCESS
00c88a76-3ccb-4808-af63-8ef97586ad2e,409000000000,2025-04-27 20:47:24,216.89,0.0,133130.72,A51590,RTGS/SBINH15313143813/Indfor,2025-04-27,Internal Fund Transfer,1,SUCCESS
