transaction_id,account_no,transaction_timestamp,deposit_amt,withdrawal_amt,balance_amt,chq_no,transaction_details,value_date,transaction_sector,bank_id,transaction_status
6e252483-1e2e-4c77-83ff-980ebb7eaa44,409000000000,2025-04-26 20:53:27,0.0,1452.06,64046.94,A21608,FDRL/INTERNAL FUND TRANSFER,2025-04-26,Other,13,SUCCESS
cd2f3715-5914-4637-9d33-4e58b6d6bd76,409000000000,2025-04-23 20:08:44,901.84,0.0,137323.12,A34518,Indiaforensic NFS SETT 09-01-201,2025-04-23,Internal Fund Transfer,13,SUCCESS
e8ada01e-9476-489e-bd1e-2335abdce388,409000000000,2025-04-25 10:08:56,0.0,1300.79,50381.23,"",CR818417353932/RMCPL09185/0,"",Other,13,PENDING
86ce60e8-8b93-41cb-8f12-df98a4d5a423,2194352,2025-04-28 05:16:42,0.0,1084.05,9147.76,A64059,Indiaforensic NFS SETT 09-01-201,2025-04-28,Retail,16,SUCCESS
9d547ea3-40f7-42fc-9efd-af572411f759,1854376,2025-04-25 04:50:10,0.0,85.67,48948.48,"",Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,16,FAIL
fde9a179-1e4d-416a-9c4f-6c4ca199ab6b,3764750,2025-04-26 15:51:53,662.11,0.0,115055.13,A70409,NEFT/N162160160752240/Indfor,"",Other,16,SUCCESS
8f809703-7967-4feb-a003-ee98934ae804,4857869,2025-04-23 07:10:54,543.47,0.0,27221.65,"",CR818417353932/RMCPL09185/0,"",Internal Fund Transfer,16,SUCCESS
d5d3f1ef-4155-4d28-9a7c-717281a52e0d,8791728,2025-04-30 09:37:21,950.97,0.0,194795.34,A81219,NEFT/N162160160752240/Indfor,2025-04-30,Retail,16,PENDING
3b0380cd-75c9-4af5-bae4-05adb11ff073,409000000000,2025-04-26 03:45:18,1393.02,0.0,96693.38,"",BEAT CASH PICKP 13327403,2025-04-26,Retail,16,SUCCESS
0670833c-19e5-44cc-b640-ef039110a7a6,3012798,2025-04-23 12:57:02,0.0,670.29,48954.21,A46622,RTGS/SBINH15313143813/Indfor,2025-04-23,Retail,16,SUCCESS
53d03cb9-a5ff-4fd9-9c1b-1be756f00a01,409000000000,2025-04-29 22:26:37,0.0,134.25,30220.97,A24906,FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,16,SUCCESS
65254c3e-5af1-4528-a7ba-0da692dde858,7122052,2025-04-28 08:54:37,0.0,1244.15,85832.17,A61366,Indiaforensic NFS SETT 09-01-201,2025-04-28,Retail,16,SUCCESS
6fddf567-03dc-45a8-b19e-c419fd034621,4740081,2025-04-24 18:10:21,0.0,96.59,6883.47,"",NEFT/N162160160752240/Indfor,2025-04-24,Other,16,SUCCESS
a5201951-c584-4808-bfb5-a4d059504420,5462430,2025-04-27 01:50:39,662.93,0.0,57624.75,"",CR818417353932/RMCPL09185/0,"",Cash deposit,16,SUCCESS
1d0a7b74-d1d6-4df3-a0c6-a5ecdbe941e4,1662686,2025-04-27 23:00:12,160.46,0.0,120590.91,"",Indiaforensic NFS SETT 09-01-201,2025-04-27,Internal Fund Transfer,16,SUCCESS
07ff505e-e5eb-466a-adab-2e44a6da3dd3,409000000000,2025-04-26 03:08:49,475.4,0.0,195891.88,"",FDRL/INTERNAL FUND TRANSFER,2025-04-26,Other,16,SUCCESS
4b3eb494-1801-40fb-91ff-cfca20fb23fc,409000000000,2025-04-23 07:39:54,0.0,611.0,56179.4,A86905,FDRL/INTERNAL FUND TRANSFER,2025-04-23,Cash deposit,16,SUCCESS
00173701-287d-4131-a4d9-c616acc4c1d5,3131653,2025-04-25 08:14:19,0.0,436.59,115882.07,"",NEFT/N162160160752240/Indfor,"",Other,16,SUCCESS
77691efd-8cdc-4ced-9b61-537dbe7acdec,3030449,2025-04-26 08:51:04,190.13,0.0,23199.2,"",BEAT CASH PICKP 13327403,2025-04-26,Cash deposit,16,SUCCESS
17c48b7b-425d-4ea4-9fa2-ad23d192d5ea,409000000000,2025-04-27 17:14:06,0.0,906.16,166980.16,A75177,FDRL/INTERNAL FUND TRANSFER,2025-04-27,Cash deposit,16,PENDING
b8cecbb4-0e15-4eac-9b27-44884618fe13,409000000000,2025-04-25 14:57:03,0.0,1357.03,124601.01,"",BEAT CASH PICKP 13327403,"",Cash deposit,16,SUCCESS
3f098a9c-c61f-4aca-a51f-82fb9a033c78,9558865,2025-04-22 20:49:03,0.0,215.05,184147.89,"",RTGS/SBINH15313143813/Indfor,2025-04-22,Internal Fund Transfer,16,SUCCESS
1cbe8253-f1cb-432e-80de-22096ce6cbd7,9758367,2025-04-25 09:57:14,0.0,1453.55,162353.77,A67026,Indiaforensic NFS SETT 09-01-201,2025-04-25,Retail,16,SUCCESS
0db9432f-95aa-4f8c-8951-4ea898e4a936,409000000000,2025-04-30 01:25:09,443.53,0.0,169499.19,A93388,RTGS/SBINH15313143813/Indfor,2025-04-30,Internal Fund Transfer,16,SUCCESS
5fd4b8b6-3b8d-4a97-a633-9db3a99cc334,409000000000,2025-04-28 02:04:56,0.0,787.37,69440.36,"",CR818417353932/RMCPL09185/0,"",Cash deposit,16,SUCCESS
7ef896fc-a4e2-4095-9646-480c2b9bf9cd,409000000000,2025-04-26 04:44:34,1893.1,0.0,135103.08,"",BEAT CASH PICKP 13327403,2025-04-26,Internal Fund Transfer,16,SUCCESS
e6d1bfc1-e8a0-43a6-81ef-c0d904d47aa7,4589015,2025-04-30 10:14:01,851.39,0.0,68891.6,A37034,CR818417353932/RMCPL09185/0,"",Retail,16,SUCCESS
50c3fd1e-cc8c-46b3-91fd-c0d4f6d38e14,409000000000,2025-04-27 12:10:32,1487.92,0.0,139432.5,"",FUTURE RETAIL LIMITED (OW,2025-04-27,Cash deposit,16,SUCCESS
d6365cca-cf22-488d-bb8a-f061a4cd5d36,3928055,2025-04-27 18:55:01,0.0,29.93,14988.6,A55225,RTGS/SBINH15313143813/Indfor,2025-04-27,Retail,16,SUCCESS
e354ba45-ef79-49f4-800b-63e7333210d2,409000000000,2025-04-23 20:49:28,317.27,0.0,14033.77,"",CR818417353932/RMCPL09185/0,"",Cash deposit,16,SUCCESS
0958be23-f39f-4093-92d2-ba1a7c453474,409000000000,2025-04-30 11:42:25,0.0,15.11,25799.74,"",Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,16,SUCCESS
eddbfd07-7d7b-4db1-a6dc-3839a6b303c9,8690882,2025-04-28 02:52:53,0.0,453.77,61474.03,"",Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,16,SUCCESS
9606a20d-06ed-4c5b-8c2a-5f145e472fb6,1334150,2025-04-23 02:04:31,1438.37,0.0,181648.83,"",FUTURE RETAIL LIMITED (OW,2025-04-23,Retail,16,FAIL
88c2be5e-e22a-4a23-a032-3624007b403b,2218449,2025-04-23 14:34:20,1712.6,0.0,39877.24,"",RTGS/SBINH15313143813/Indfor,2025-04-23,Internal Fund Transfer,16,SUCCESS
e9e1bcfb-3354-43cd-80f1-1887a12728fd,409000000000,2025-04-28 02:53:53,0.0,1123.99,33454.37,A42729,RTGS/SBINH15313143813/Indfor,2025-04-28,Internal Fund Transfer,16,SUCCESS
b81c446b-6a75-4d48-9b6d-71725b7f19dd,409000000000,2025-04-27 03:18:52,425.61,0.0,153203.9,A39444,CR818417353932/RMCPL09185/0,2025-04-27,Internal Fund Transfer,16,SUCCESS
179ce26a-0a49-4633-8605-0929645634e6,7345263,2025-04-23 17:32:40,0.0,1469.28,170168.48,"",CR818417353932/RMCPL09185/0,"",Internal Fund Transfer,16,SUCCESS
2f27903a-bad8-4d78-a53f-441d21bed0f4,5224016,2025-04-30 10:36:40,0.0,1267.28,32685.53,"",BEAT CASH PICKP 13327403,2025-04-30,Other,16,SUCCESS
1dfbf42f-ece6-4e15-bacd-be4b48e9617d,409000000000,2025-04-26 23:08:27,1607.18,0.0,95123.48,"",NEFT/N162160160752240/Indfor,2025-04-26,Cash deposit,16,SUCCESS
982e403a-a030-48a9-b39f-c0db42229143,8400622,2025-04-23 01:46:21,480.53,0.0,21527.01,"",RTGS/SBINH15313143813/Indfor,"",Other,16,FAIL
8072ee61-8abf-4d8e-9653-3f81a10e4007,7882763,2025-04-23 17:24:40,575.62,0.0,43318.11,A98465,Indiaforensic NFS SETT 09-01-201,"",Cash deposit,16,SUCCESS
ddf4c614-e796-42e3-b07f-66705a966c50,409000000000,2025-04-26 19:45:18,0.0,808.16,184714.6,A82886,Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,16,SUCCESS
12670dbc-7034-4fee-a8d1-1a767dc4ae0d,409000000000,2025-04-27 17:32:03,693.63,0.0,104814.12,A43771,FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,16,REVERSED
ca616def-c999-4592-9378-4e6521c99ce3,9679704,2025-04-22 19:53:19,1433.61,0.0,130427.4,A60951,NEFT/N162160160752240/Indfor,2025-04-22,Other,16,SUCCESS
38b33f2d-ff08-4ab3-8706-56130f21e59d,409000000000,2025-04-25 22:08:23,0.0,75.07,91963.63,A57042,BEAT CASH PICKP 13327403,"",Cash deposit,16,SUCCESS
7dd24fb5-f8ea-41be-9b9d-d7c8fd159804,409000000000,2025-04-30 11:50:08,0.0,928.86,34866.86,A23579,Indiaforensic NFS SETT 09-01-201,2025-04-30,Other,16,SUCCESS
d7008b0e-9711-40c7-ab13-7a242f23169a,409000000000,2025-04-29 02:35:17,0.0,595.98,134563.17,"",BEAT CASH PICKP 13327403,2025-04-29,Retail,16,PENDING
4f1a38da-83d6-423b-ab09-f2a37058a3e9,409000000000,2025-04-26 19:40:06,0.0,933.07,48368.24,"",BEAT CASH PICKP 13327403,"",Other,16,PENDING
3393cd94-578b-431d-a864-909658eb33e2,8281636,2025-04-22 19:50:24,0.0,155.85,181926.55,A49774,FDRL/INTERNAL FUND TRANSFER,"",Other,16,SUCCESS
416fc6e4-a3d7-4901-9451-ccfc0bd0687e,409000000000,2025-04-29 07:11:42,0.0,27.18,41738.97,A71628,NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,16,SUCCESS
6b4ca5ca-b812-4ee1-9db9-480009e36313,409000000000,2025-04-23 12:58:50,0.0,1054.18,192655.83,A86402,RTGS/SBINH15313143813/Indfor,"",Retail,16,SUCCESS
746bfedc-dbb5-45cc-bfdc-0ad2c06c0b1e,409000000000,2025-04-27 11:15:20,819.8,0.0,81539.86,A66375,FDRL/INTERNAL FUND TRANSFER,2025-04-27,Cash deposit,16,SUCCESS
ef94c09e-8d81-448b-ae20-2c32f579ade1,7722517,2025-04-27 01:53:37,931.11,0.0,35474.15,"",FUTURE RETAIL LIMITED (OW,"",Other,16,REVERSED
e3601df0-0408-47e2-ae41-094222036906,409000000000,2025-04-28 01:43:30,1916.06,0.0,184184.47,"",BEAT CASH PICKP 13327403,2025-04-28,Retail,16,SUCCESS
924d9ac5-3eb0-473c-9216-7602647a269f,409000000000,2025-04-25 01:27:41,0.0,1010.3,39627.62,A70362,NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,16,SUCCESS
b3f351fb-2a55-4548-9d60-8f0037967c57,409000000000,2025-04-26 06:53:25,169.84,0.0,193121.27,A42249,NEFT/N162160160752240/Indfor,2025-04-26,Cash deposit,16,SUCCESS
e126cc9b-efa6-4eb2-bfe1-7af3a94701d0,6814866,2025-04-29 10:38:53,0.0,1004.74,43800.18,"",NEFT/N162160160752240/Indfor,2025-04-29,Other,16,SUCCESS
9b5c4257-c8e3-402f-a30d-4957999a4826,2635693,2025-04-24 21:47:29,436.02,0.0,36611.8,A30055,BEAT CASH PICKP 13327403,2025-04-24,Retail,16,PENDING
1d0a46a8-2ab5-4cd5-8802-987eb1158e1e,8035788,2025-04-24 08:15:48,0.0,240.43,9252.04,"",BEAT CASH PICKP 13327403,2025-04-24,Retail,16,SUCCESS
b4a2b6c0-e2ba-4fbc-baf5-c4d1dfaa0a8a,8280658,2025-04-25 04:36:51,0.0,1068.05,101475.03,A90039,BEAT CASH PICKP 13327403,"",Internal Fund Transfer,16,SUCCESS
22c18824-f9cc-420b-a97f-9944f719379e,3093817,2025-04-23 00:37:40,1035.72,0.0,198484.8,"",FDRL/INTERNAL FUND TRANSFER,"",Internal Fund Transfer,16,SUCCESS
55484c7c-63db-419a-8625-2eb8283d1396,409000000000,2025-04-29 18:00:25,1713.45,0.0,135453.0,"",FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,16,SUCCESS
772639f2-fb55-4d34-8544-d14543863990,5350346,2025-04-28 04:18:02,45.27,0.0,159423.17,"",FUTURE RETAIL LIMITED (OW,"",Other,16,SUCCESS
2201cbc4-2711-4329-b305-2fb01c2f3200,409000000000,2025-04-29 08:43:44,158.16,0.0,67421.52,"",BEAT CASH PICKP 13327403,"",Cash deposit,16,SUCCESS
5c19a98b-b0ee-4018-8e97-39b5f2609eec,7136116,2025-04-26 17:06:48,1775.32,0.0,52595.77,A47570,FUTURE RETAIL LIMITED (OW,"",Other,16,SUCCESS
910643ea-0430-4b5d-b054-ce8431e07f86,409000000000,2025-04-22 17:21:06,11.58,0.0,111148.38,"",RTGS/SBINH15313143813/Indfor,2025-04-22,Retail,16,SUCCESS
9d5b4ea7-cd98-49c0-b5d5-e30d521b4ebb,409000000000,2025-04-26 03:45:59,581.65,0.0,176906.11,"",Indiaforensic NFS SETT 09-01-201,2025-04-26,Internal Fund Transfer,16,SUCCESS
8f822374-395d-485b-a346-f48108fc95b4,409000000000,2025-04-26 03:14:55,1172.0,0.0,159901.52,A62390,FDRL/INTERNAL FUND TRANSFER,2025-04-26,Cash deposit,16,SUCCESS
3a30fcca-fe9d-46c5-8b53-36ef72d8637b,409000000000,2025-04-27 11:11:27,1204.83,0.0,25712.63,A25173,Indiaforensic NFS SETT 09-01-201,2025-04-27,Internal Fund Transfer,16,SUCCESS
d0e988dc-0135-45a0-a44b-00a326f33948,409000000000,2025-04-23 11:39:57,1941.58,0.0,72917.05,"",Indiaforensic NFS SETT 09-01-201,2025-04-23,Retail,16,SUCCESS
f63a68e7-694c-4d6d-a936-354664cafddd,409000000000,2025-04-28 16:23:35,0.0,1244.55,163876.14,"",FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,16,SUCCESS
4a6064e7-a06c-4142-b7a6-08254464cb74,409000000000,2025-04-28 22:04:55,0.0,299.86,6399.94,"",FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,16,SUCCESS
7fc72743-9d8d-449e-acbd-82fff7afa4d5,409000000000,2025-04-29 14:31:32,1457.32,0.0,111885.33,"",BEAT CASH PICKP 13327403,"",Other,16,SUCCESS
6e55d08a-12f8-4938-a72a-8d9cf398db74,1862865,2025-04-26 13:58:09,0.0,1275.63,22539.85,"",BEAT CASH PICKP 13327403,2025-04-26,Cash deposit,16,REVERSED
9a863ab1-d44d-4f5b-96fb-43a433b7ddd0,5261127,2025-04-24 05:32:58,1298.47,0.0,54999.65,A17685,NEFT/N162160160752240/Indfor,2025-04-24,Internal Fund Transfer,16,SUCCESS
36039a87-1b99-4b5f-8eb2-fd67647994e2,409000000000,2025-04-28 14:25:52,515.72,0.0,188461.2,A52507,FDRL/INTERNAL FUND TRANSFER,"",Retail,16,SUCCESS
3244eb49-4b0a-49df-989e-762b856b74a8,409000000000,2025-04-29 17:31:07,0.0,692.15,116449.22,"",Indiaforensic NFS SETT 09-01-201,"",Cash deposit,16,SUCCESS
237ac0e4-a753-41fc-9cb9-f1f484eb8e5c,2684760,2025-04-28 10:26:26,161.53,0.0,146869.08,A89450,NEFT/N162160160752240/Indfor,2025-04-28,Cash deposit,16,REVERSED
b4bae1a4-d2c2-4f53-bd1b-b4451cf7d637,409000000000,2025-04-26 12:07:12,0.0,413.88,61133.96,A94715,FUTURE RETAIL LIMITED (OW,2025-04-26,Other,16,SUCCESS
a4452d67-54fd-4d8e-896f-64cd26c8e7a7,9037398,2025-04-30 08:11:01,373.41,0.0,42367.04,"",NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,16,SUCCESS
e1ade144-016d-4acb-93e9-1e0631883774,1975299,2025-04-27 18:47:46,1099.8,0.0,45463.79,"",RTGS/SBINH15313143813/Indfor,2025-04-27,Retail,16,SUCCESS
76481acd-721e-4449-aa3d-3a3337d8455d,3053564,2025-04-26 04:07:54,1450.54,0.0,196692.34,"",BEAT CASH PICKP 13327403,2025-04-26,Cash deposit,16,SUCCESS
0678acd4-ef80-4e0c-8bf5-ddbf52018309,3656111,2025-04-30 00:17:53,1610.47,0.0,113411.68,A98047,FUTURE RETAIL LIMITED (OW,"",Cash deposit,16,SUCCESS
bdba11bf-d716-45d8-a5e9-1ab66da20a41,409000000000,2025-04-30 04:42:02,0.0,1247.4,92899.6,A28467,BEAT CASH PICKP 13327403,2025-04-30,Other,16,SUCCESS
4004ad11-ef77-4f59-9595-08ace12c3cd5,1041171,2025-04-23 05:33:26,1514.73,0.0,106101.97,A19260,BEAT CASH PICKP 13327403,2025-04-23,Retail,16,SUCCESS
95654da4-67da-4a3e-a315-c2c2979bd9e5,4157526,2025-04-22 16:34:46,676.16,0.0,109821.52,A63018,FUTURE RETAIL LIMITED (OW,2025-04-22,Other,16,SUCCESS
d727d895-dd2a-4861-a472-e5c26724f2fe,409000000000,2025-04-24 04:50:53,0.0,864.15,89028.04,"",CR818417353932/RMCPL09185/0,"",Cash deposit,16,SUCCESS
9a02b577-6937-4c32-9d16-ba9466ea2cec,6657308,2025-04-30 05:32:06,865.79,0.0,60526.62,"",Indiaforensic NFS SETT 09-01-201,2025-04-30,Retail,16,SUCCESS
1c6a77f2-7f25-4b82-a46f-5111bc9172be,409000000000,2025-04-28 11:17:01,259.82,0.0,55936.94,"",Indiaforensic NFS SETT 09-01-201,2025-04-28,Cash deposit,16,SUCCESS
52e96691-28e0-4261-ad2d-2f066a1ef11e,9000781,2025-04-24 16:14:14,0.0,1195.94,199816.78,"",RTGS/SBINH15313143813/Indfor,2025-04-24,Cash deposit,16,SUCCESS
53f8d8e6-5233-4aae-9a9e-3c373e8fb485,409000000000,2025-04-28 07:56:33,394.87,0.0,74029.81,"",RTGS/SBINH15313143813/Indfor,2025-04-28,Internal Fund Transfer,16,SUCCESS
4769891c-1d69-4ed8-8560-b1e4c5bdfa36,409000000000,2025-04-27 09:30:06,1562.84,0.0,126752.28,A56895,RTGS/SBINH15313143813/Indfor,"",Other,16,SUCCESS
f7195de4-33a8-4275-8c20-70c8e10fb226,7817764,2025-04-22 18:46:05,1028.48,0.0,51499.36,"",FUTURE RETAIL LIMITED (OW,2025-04-22,Retail,16,SUCCESS
6d2a49a3-2ce2-424b-bf3d-5b530f305ee1,409000000000,2025-04-24 15:18:57,1337.95,0.0,55395.97,"",BEAT CASH PICKP 13327403,"",Other,16,SUCCESS
abd57370-02e0-4a4b-833e-26e821727d9b,409000000000,2025-04-28 15:43:04,1109.69,0.0,126795.22,"",CR818417353932/RMCPL09185/0,2025-04-28,Cash deposit,16,SUCCESS
bb61d8b0-84a1-403b-b402-6afe73ab8950,409000000000,2025-04-25 04:03:42,0.0,1471.65,81324.39,"",FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,16,SUCCESS
f2c775db-fd9d-46e5-a632-f57d3f303bc3,409000000000,2025-04-28 18:52:23,213.0,0.0,131783.88,A67324,CR818417353932/RMCPL09185/0,"",Cash deposit,16,SUCCESS
7642a9cd-7695-4f1f-9720-d6bc66b75417,409000000000,2025-04-25 10:45:44,0.0,276.94,109163.55,A53341,NEFT/N162160160752240/Indfor,2025-04-25,Retail,16,REVERSED
7984819f-ccf1-4318-855a-6995b2dcdd56,409000000000,2025-04-27 20:04:46,0.0,117.51,193733.58,"",BEAT CASH PICKP 13327403,"",Cash deposit,16,FAIL
bc1d8a07-487c-454e-a159-3f33e2509157,5486366,2025-04-22 15:25:15,0.0,55.94,159837.62,"",CR818417353932/RMCPL09185/0,"",Cash deposit,16,SUCCESS
8c870141-ff4f-4eff-8477-7fe42709e9a0,409000000000,2025-04-28 16:09:31,0.0,135.54,33418.33,A34598,RTGS/SBINH15313143813/Indfor,2025-04-28,Internal Fund Transfer,16,SUCCESS
557ea9c5-bcab-40c3-8312-2b7879cf69a0,409000000000,2025-04-26 22:20:10,0.0,1432.08,14449.58,"",RTGS/SBINH15313143813/Indfor,2025-04-26,Other,16,SUCCESS
8c10b538-bdc2-4413-8bf0-07c1dc65c979,5526827,2025-04-29 23:42:48,406.78,0.0,59260.5,A30984,FUTURE RETAIL LIMITED (OW,2025-04-29,Cash deposit,16,SUCCESS
f3237932-88b6-4ade-be04-62d2b712d030,3272737,2025-04-24 22:36:50,194.26,0.0,73541.64,A51183,RTGS/SBINH15313143813/Indfor,2025-04-24,Other,16,SUCCESS
35e3f6a6-8878-47e1-a726-e43ce7669604,6817778,2025-04-26 11:43:31,0.0,647.59,130570.06,A36721,RTGS/SBINH15313143813/Indfor,"",Other,16,SUCCESS
18e1277c-6a2c-44f4-9ada-fc3c017e7023,409000000000,2025-04-26 20:11:57,0.0,470.11,192947.44,"",NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,16,SUCCESS
b1a4edbe-36b0-454f-beeb-94970fd54bb3,409000000000,2025-04-23 14:42:42,1701.26,0.0,118680.39,"",RTGS/SBINH15313143813/Indfor,2025-04-23,Cash deposit,16,SUCCESS
145c0fee-bc3d-4ef6-8f14-38a580bc6a48,409000000000,2025-04-29 13:08:34,0.0,850.44,67237.2,A19527,RTGS/SBINH15313143813/Indfor,2025-04-29,Internal Fund Transfer,16,SUCCESS
3f9777ab-848d-4098-a892-b70b842d201c,7051574,2025-04-23 02:58:00,1817.05,0.0,197768.77,"",NEFT/N162160160752240/Indfor,"",Other,16,FAIL
24c699bf-5bf4-43cc-a2f9-a21099088468,409000000000,2025-04-24 11:16:45,389.25,0.0,191051.81,A84650,CR818417353932/RMCPL09185/0,2025-04-24,Retail,16,SUCCESS
5306d6a1-f7dc-4919-bddf-cff0216b8410,409000000000,2025-04-28 04:42:10,0.0,1167.62,185293.52,"",CR818417353932/RMCPL09185/0,2025-04-28,Retail,16,SUCCESS
3f99073f-2d1f-4c43-8298-720621db76a0,9038429,2025-04-30 13:35:30,1144.96,0.0,47136.95,A97588,NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,16,SUCCESS
96cb4942-3fdf-4e34-b1c2-4622776aefe0,9067673,2025-04-24 05:01:42,455.62,0.0,142939.52,A40989,Indiaforensic NFS SETT 09-01-201,"",Retail,16,SUCCESS
0facd2fc-f656-4af7-87a9-60a1fdf95ff1,7076859,2025-04-23 14:04:47,0.0,1493.53,131760.22,"",NEFT/N162160160752240/Indfor,2025-04-23,Retail,16,SUCCESS
6678cc8c-498e-4ab1-b3e7-613f8ca78af2,9831934,2025-04-29 12:41:46,0.0,1144.72,138214.64,"",BEAT CASH PICKP 13327403,"",Retail,16,SUCCESS
18d927c0-262e-4d28-b86a-da4dcfe050d0,409000000000,2025-04-29 00:12:41,1592.49,0.0,176272.02,"",FUTURE RETAIL LIMITED (OW,2025-04-29,Internal Fund Transfer,16,SUCCESS
053921eb-e882-41b5-986b-d653bc8081d9,4634380,2025-04-27 02:56:12,369.44,0.0,47854.81,A88893,FDRL/INTERNAL FUND TRANSFER,2025-04-27,Cash deposit,16,PENDING
ca9d4630-b594-4337-a4b1-7fc9b1f592a0,5426562,2025-04-23 19:55:08,1246.3,0.0,54670.53,A99795,CR818417353932/RMCPL09185/0,"",Other,16,SUCCESS
ef0a93ce-1b3c-4b2c-afec-10c0fffc26da,9706263,2025-04-25 18:18:53,0.0,687.22,59919.75,"",FDRL/INTERNAL FUND TRANSFER,2025-04-25,Retail,16,SUCCESS
585c7733-e890-4413-9084-06eb40fe8e80,4959477,2025-04-29 16:11:52,0.0,906.52,152688.52,A36710,FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,16,SUCCESS
520e1123-b6c6-4927-a321-d323badf0ac7,2171573,2025-04-24 12:51:50,0.0,239.18,76226.79,A98932,NEFT/N162160160752240/Indfor,2025-04-24,Retail,16,SUCCESS
3e075079-01a9-4e3d-9be2-0090a3fadc83,409000000000,2025-04-23 12:15:04,0.0,1346.29,94729.88,"",BEAT CASH PICKP 13327403,2025-04-23,Internal Fund Transfer,16,SUCCESS
1d745854-1c20-46f8-8f31-f17119426000,4618338,2025-04-26 02:00:39,1573.32,0.0,30777.27,A91058,BEAT CASH PICKP 13327403,"",Retail,16,SUCCESS
ab6475a0-be21-4fe3-bc75-4a3dd5f72d87,3142888,2025-04-29 22:31:11,0.0,884.81,14701.31,"",FUTURE RETAIL LIMITED (OW,"",Cash deposit,16,SUCCESS
3a8f8712-2dd2-409c-8a2a-513b5dba5a9c,409000000000,2025-04-30 07:59:22,504.77,0.0,181874.95,"",NEFT/N162160160752240/Indfor,2025-04-30,Retail,16,FAIL
df53cdee-e2cc-4b0a-8f58-4f10ba5cbd25,409000000000,2025-04-26 21:37:22,87.71,0.0,49371.25,A22066,NEFT/N162160160752240/Indfor,"",Other,16,SUCCESS
2820d3cd-17b9-4f0f-a2f9-8e0b120361c3,6884739,2025-04-24 10:31:48,293.57,0.0,171918.12,A33377,FDRL/INTERNAL FUND TRANSFER,2025-04-24,Retail,16,SUCCESS
1e6d09af-4361-4501-85ae-f4ea847c8e39,409000000000,2025-04-30 12:14:15,1153.03,0.0,109938.19,"",RTGS/SBINH15313143813/Indfor,"",Other,16,SUCCESS
bb763e84-da17-4769-b0f6-86a94c309852,409000000000,2025-04-26 16:03:12,1495.42,0.0,65692.27,A15336,FDRL/INTERNAL FUND TRANSFER,"",Other,16,FAIL
2c220046-7c8c-4b24-bf73-f515e9262324,409000000000,2025-04-30 00:18:35,1184.94,0.0,191310.2,"",FDRL/INTERNAL FUND TRANSFER,2025-04-30,Other,16,SUCCESS
1a6a74dc-f0a1-4160-9594-6168a21c0779,1739224,2025-04-27 01:05:48,1091.37,0.0,167298.48,"",Indiaforensic NFS SETT 09-01-201,2025-04-27,Retail,16,FAIL
6b72b3d9-f9cd-4381-ba13-627bdc677b33,2525746,2025-04-27 19:46:05,0.0,285.82,187852.39,A70598,RTGS/SBINH15313143813/Indfor,"",Retail,16,SUCCESS
d205fc10-ab16-4b75-ae23-ac87d16f027b,409000000000,2025-04-29 15:57:01,1524.37,0.0,119981.37,"",NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,16,SUCCESS
2592c7cb-2e72-4429-99ed-270468c4a8c0,409000000000,2025-04-29 12:48:47,0.0,1242.99,23826.5,"",CR818417353932/RMCPL09185/0,2025-04-29,Internal Fund Transfer,16,SUCCESS
53132c7b-6bef-41ae-9d7e-99878f5f3113,409000000000,2025-04-26 23:53:02,0.0,1437.87,166834.48,A43536,NEFT/N162160160752240/Indfor,"",Retail,16,SUCCESS
0c0e9cbe-2627-4925-814e-acda8ab88e06,1695508,2025-04-24 00:53:19,967.38,0.0,193539.22,"",FDRL/INTERNAL FUND TRANSFER,2025-04-24,Retail,16,SUCCESS
ccfb0d04-deeb-45e0-be16-b9c1d589628b,3661363,2025-04-27 23:53:42,0.0,844.65,171283.48,"",FUTURE RETAIL LIMITED (OW,2025-04-27,Internal Fund Transfer,16,SUCCESS
50247d68-ca8d-430f-81fb-6468d5bf2576,1948800,2025-04-28 03:12:59,0.0,538.01,51381.1,A50184,FDRL/INTERNAL FUND TRANSFER,2025-04-28,Other,16,SUCCESS
39fc7193-9458-4a3f-8674-38b547731a42,8024253,2025-04-27 17:54:07,0.0,814.84,119171.6,A77212,FDRL/INTERNAL FUND TRANSFER,"",Retail,16,SUCCESS
4e83168b-fc12-4b21-8017-6ad4cdaec9e9,3167661,2025-04-25 06:36:37,895.35,0.0,142730.95,"",BEAT CASH PICKP 13327403,"",Cash deposit,16,SUCCESS
